Some weights of AlbertForSequenceClassification were not initialized from the model checkpoint at /home/models/alberta-base-v2 and are newly initialized: ['classifier.weight', 'classifier.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140514861705024] 2024-08-17 18:53:17,132 [INFO] root: clean train dataset: 4422, clean validation dataset: 339
37it [00:12,  3.00it/s][140514861705024] 2024-08-17 18:54:18,479 [INFO] root: Logits Loss: 7.272342681884766, Feature Loss: 1.713896632194519
38it [00:12,  3.01it/s][140514861705024] 2024-08-17 18:54:18,813 [INFO] root: Logits Loss: 4.083283424377441, Feature Loss: 0.839263379573822
39it [00:12,  3.01it/s][140514861705024] 2024-08-17 18:54:19,145 [INFO] root: Logits Loss: 1.655232310295105, Feature Loss: 0.24594779312610626
40it [00:13,  3.01it/s][140514861705024] 2024-08-17 18:54:19,478 [INFO] root: Logits Loss: 2.2027463912963867, Feature Loss: 0.17685334384441376
41it [00:13,  3.00it/s][140514861705024] 2024-08-17 18:54:19,811 [INFO] root: Logits Loss: 2.456150531768799, Feature Loss: 0.4571636915206909
42it [00:13,  3.01it/s][140514861705024] 2024-08-17 18:54:20,144 [INFO] root: Logits Loss: 2.2749788761138916, Feature Loss: 0.3734860122203827
43it [00:14,  3.00it/s][140514861705024] 2024-08-17 18:54:20,477 [INFO] root: Logits Loss: 2.9122824668884277, Feature Loss: 0.6587931513786316
44it [00:14,  3.00it/s][140514861705024] 2024-08-17 18:54:20,808 [INFO] root: Logits Loss: 2.4468581676483154, Feature Loss: 0.37514472007751465
45it [00:14,  3.01it/s][140514861705024] 2024-08-17 18:54:21,140 [INFO] root: Logits Loss: 4.919558525085449, Feature Loss: 1.0358338356018066
46it [00:15,  3.01it/s][140514861705024] 2024-08-17 18:54:21,474 [INFO] root: Logits Loss: 1.1745916604995728, Feature Loss: 0.01887465827167034
47it [00:15,  3.01it/s][140514861705024] 2024-08-17 18:54:21,807 [INFO] root: Logits Loss: 1.8010573387145996, Feature Loss: 0.1866387277841568
48it [00:15,  3.01it/s][140514861705024] 2024-08-17 18:54:22,139 [INFO] root: Logits Loss: 1.725890874862671, Feature Loss: 0.30665796995162964
49it [00:16,  3.01it/s][140514861705024] 2024-08-17 18:54:22,471 [INFO] root: Logits Loss: 3.4996814727783203, Feature Loss: 0.6414979696273804
50it [00:16,  3.00it/s][140514861705024] 2024-08-17 18:54:22,806 [INFO] root: Logits Loss: 2.416930675506592, Feature Loss: 0.33441728353500366
51it [00:16,  3.00it/s][140514861705024] 2024-08-17 18:54:23,139 [INFO] root: Logits Loss: 3.5274267196655273, Feature Loss: 0.6451887488365173
52it [00:17,  3.00it/s][140514861705024] 2024-08-17 18:54:23,473 [INFO] root: Logits Loss: 5.3200364112854, Feature Loss: 1.2031776905059814
53it [00:17,  3.00it/s][140514861705024] 2024-08-17 18:54:23,807 [INFO] root: Logits Loss: 3.3018369674682617, Feature Loss: 0.4869992434978485
54it [00:17,  3.00it/s][140514861705024] 2024-08-17 18:54:24,147 [INFO] root: Logits Loss: 3.365854501724243, Feature Loss: 0.6365827322006226
55it [00:18,  2.98it/s][140514861705024] 2024-08-17 18:54:24,481 [INFO] root: Logits Loss: 1.9955092668533325, Feature Loss: 0.30527591705322266
56it [00:18,  2.98it/s][140514861705024] 2024-08-17 18:54:24,816 [INFO] root: Logits Loss: 4.300865173339844, Feature Loss: 0.9305562376976013
57it [00:18,  2.98it/s][140514861705024] 2024-08-17 18:54:25,151 [INFO] root: Logits Loss: 5.58764123916626, Feature Loss: 1.2329590320587158
58it [00:19,  2.98it/s][140514861705024] 2024-08-17 18:54:25,485 [INFO] root: Logits Loss: 4.851114273071289, Feature Loss: 0.9170292019844055
59it [00:19,  2.99it/s][140514861705024] 2024-08-17 18:54:25,821 [INFO] root: Logits Loss: 1.5127503871917725, Feature Loss: 0.14681217074394226
60it [00:19,  2.98it/s][140514861705024] 2024-08-17 18:54:26,156 [INFO] root: Logits Loss: 2.264677047729492, Feature Loss: 0.23925524950027466
61it [00:20,  2.98it/s][140514861705024] 2024-08-17 18:54:26,492 [INFO] root: Logits Loss: 1.1226156949996948, Feature Loss: 0.049392979592084885
62it [00:20,  2.98it/s][140514861705024] 2024-08-17 18:54:26,826 [INFO] root: Logits Loss: 1.7604318857192993, Feature Loss: 0.24656596779823303
63it [00:20,  2.99it/s][140514861705024] 2024-08-17 18:54:27,160 [INFO] root: Logits Loss: 1.0053595304489136, Feature Loss: 0.06563456356525421
64it [00:21,  2.99it/s][140514861705024] 2024-08-17 18:54:27,494 [INFO] root: Logits Loss: 3.2320611476898193, Feature Loss: 0.7180091142654419
65it [00:21,  2.99it/s][140514861705024] 2024-08-17 18:54:27,828 [INFO] root: Logits Loss: 5.374320030212402, Feature Loss: 1.1098077297210693
66it [00:21,  2.99it/s][140514861705024] 2024-08-17 18:54:28,162 [INFO] root: Logits Loss: 5.421577453613281, Feature Loss: 1.1948686838150024
67it [00:22,  2.99it/s][140514861705024] 2024-08-17 18:54:28,495 [INFO] root: Logits Loss: 3.395298957824707, Feature Loss: 0.7142022252082825
68it [00:22,  2.99it/s][140514861705024] 2024-08-17 18:54:28,831 [INFO] root: Logits Loss: 2.163882255554199, Feature Loss: 0.33008113503456116
69it [00:22,  2.99it/s][140514861705024] 2024-08-17 18:54:29,164 [INFO] root: Logits Loss: 4.11525821685791, Feature Loss: 0.8501212000846863
70it [00:23,  2.99it/s][140514861705024] 2024-08-17 18:54:29,496 [INFO] root: Logits Loss: 2.1411075592041016, Feature Loss: 0.34690824151039124
71it [00:23,  3.00it/s][140514861705024] 2024-08-17 18:54:29,831 [INFO] root: Logits Loss: 2.4546866416931152, Feature Loss: 0.40552207827568054
72it [00:23,  3.00it/s][140514861705024] 2024-08-17 18:54:30,165 [INFO] root: Logits Loss: 2.358746290206909, Feature Loss: 0.35173165798187256
73it [00:24,  3.00it/s][140514861705024] 2024-08-17 18:54:30,498 [INFO] root: Logits Loss: 2.0064196586608887, Feature Loss: 0.32887062430381775
74it [00:24,  3.00it/s][140514861705024] 2024-08-17 18:54:30,833 [INFO] root: Logits Loss: 2.6870827674865723, Feature Loss: 0.5341788530349731
75it [00:24,  3.00it/s][140514861705024] 2024-08-17 18:54:31,168 [INFO] root: Logits Loss: 3.2396397590637207, Feature Loss: 0.44768375158309937
76it [00:25,  2.99it/s][140514861705024] 2024-08-17 18:54:31,503 [INFO] root: Logits Loss: 2.805694580078125, Feature Loss: 0.517488956451416
77it [00:25,  2.99it/s][140514861705024] 2024-08-17 18:54:31,837 [INFO] root: Logits Loss: 1.988103985786438, Feature Loss: 0.3037465810775757
78it [00:25,  2.99it/s][140514861705024] 2024-08-17 18:54:32,174 [INFO] root: Logits Loss: 3.092433214187622, Feature Loss: 0.5955053567886353
79it [00:26,  2.98it/s][140514861705024] 2024-08-17 18:54:32,509 [INFO] root: Logits Loss: 1.9694645404815674, Feature Loss: 0.3024815320968628
80it [00:26,  2.99it/s][140514861705024] 2024-08-17 18:54:32,843 [INFO] root: Logits Loss: 2.39496111869812, Feature Loss: 0.2272135466337204
81it [00:26,  2.99it/s][140514861705024] 2024-08-17 18:54:33,176 [INFO] root: Logits Loss: 2.4873526096343994, Feature Loss: 0.34517160058021545
82it [00:27,  2.99it/s][140514861705024] 2024-08-17 18:54:33,510 [INFO] root: Logits Loss: 3.018834352493286, Feature Loss: 0.5495128631591797
83it [00:27,  2.99it/s][140514861705024] 2024-08-17 18:54:33,844 [INFO] root: Logits Loss: 2.105262517929077, Feature Loss: 0.3274489641189575
84it [00:27,  3.00it/s][140514861705024] 2024-08-17 18:54:34,177 [INFO] root: Logits Loss: 4.376351833343506, Feature Loss: 0.8359225988388062
85it [00:28,  2.99it/s][140514861705024] 2024-08-17 18:54:34,512 [INFO] root: Logits Loss: 3.921415328979492, Feature Loss: 0.8517980575561523
86it [00:28,  2.99it/s][140514861705024] 2024-08-17 18:54:34,845 [INFO] root: Logits Loss: 2.64125394821167, Feature Loss: 0.6040883660316467
87it [00:28,  3.00it/s][140514861705024] 2024-08-17 18:54:35,178 [INFO] root: Logits Loss: 3.33280086517334, Feature Loss: 0.6239756941795349
88it [00:29,  3.00it/s][140514861705024] 2024-08-17 18:54:35,512 [INFO] root: Logits Loss: 1.9440826177597046, Feature Loss: 0.24054865539073944
89it [00:29,  2.99it/s][140514861705024] 2024-08-17 18:54:35,853 [INFO] root: Logits Loss: 2.397632122039795, Feature Loss: 0.46643516421318054
90it [00:29,  2.98it/s][140514861705024] 2024-08-17 18:54:36,188 [INFO] root: Logits Loss: 2.341222047805786, Feature Loss: 0.4469139873981476
91it [00:30,  2.98it/s][140514861705024] 2024-08-17 18:54:36,523 [INFO] root: Logits Loss: 2.716191053390503, Feature Loss: 0.46743184328079224
92it [00:30,  2.98it/s][140514861705024] 2024-08-17 18:54:36,856 [INFO] root: Logits Loss: 3.093322992324829, Feature Loss: 0.5135946869850159
93it [00:30,  2.98it/s][140514861705024] 2024-08-17 18:54:37,192 [INFO] root: Logits Loss: 4.203192710876465, Feature Loss: 0.7738105654716492
94it [00:31,  2.98it/s][140514861705024] 2024-08-17 18:54:37,527 [INFO] root: Logits Loss: 3.1505017280578613, Feature Loss: 0.6448951363563538
95it [00:31,  2.98it/s][140514861705024] 2024-08-17 18:54:37,864 [INFO] root: Logits Loss: 1.9978159666061401, Feature Loss: 0.21697403490543365
96it [00:31,  2.98it/s][140514861705024] 2024-08-17 18:54:38,199 [INFO] root: Logits Loss: 5.8051533699035645, Feature Loss: 1.3387410640716553
97it [00:32,  2.98it/s][140514861705024] 2024-08-17 18:54:38,534 [INFO] root: Logits Loss: 1.7505275011062622, Feature Loss: 0.2335640788078308
98it [00:32,  2.98it/s][140514861705024] 2024-08-17 18:54:38,869 [INFO] root: Logits Loss: 2.1893062591552734, Feature Loss: 0.25101885199546814
99it [00:32,  2.98it/s][140514861705024] 2024-08-17 18:54:39,203 [INFO] root: Logits Loss: 2.023557186126709, Feature Loss: 0.32576990127563477
100it [00:33,  2.99it/s][140514861705024] 2024-08-17 18:54:39,537 [INFO] root: Logits Loss: 3.5117909908294678, Feature Loss: 0.6582881808280945
101it [00:33,  2.99it/s][140514861705024] 2024-08-17 18:54:39,872 [INFO] root: Logits Loss: 3.127903461456299, Feature Loss: 0.5318242907524109
102it [00:33,  2.99it/s][140514861705024] 2024-08-17 18:54:40,207 [INFO] root: Logits Loss: 3.5548205375671387, Feature Loss: 0.606821596622467
103it [00:34,  2.99it/s][140514861705024] 2024-08-17 18:54:40,542 [INFO] root: Logits Loss: 2.0677168369293213, Feature Loss: 0.3596265912055969
104it [00:34,  2.99it/s][140514861705024] 2024-08-17 18:54:40,876 [INFO] root: Logits Loss: 0.8547366857528687, Feature Loss: 0.008348492905497551
105it [00:34,  2.99it/s][140514861705024] 2024-08-17 18:54:41,211 [INFO] root: Logits Loss: 2.4333481788635254, Feature Loss: 0.3431325852870941
106it [00:35,  2.99it/s][140514861705024] 2024-08-17 18:54:41,548 [INFO] root: Logits Loss: 2.652372121810913, Feature Loss: 0.5025299787521362
107it [00:35,  2.98it/s][140514861705024] 2024-08-17 18:54:41,884 [INFO] root: Logits Loss: 2.341804027557373, Feature Loss: 0.3642182946205139
108it [00:35,  2.98it/s][140514861705024] 2024-08-17 18:54:42,218 [INFO] root: Logits Loss: 2.833757162094116, Feature Loss: 0.506186306476593
109it [00:36,  2.98it/s][140514861705024] 2024-08-17 18:54:42,551 [INFO] root: Logits Loss: 3.8169243335723877, Feature Loss: 0.8095118999481201
110it [00:36,  2.99it/s][140514861705024] 2024-08-17 18:54:42,887 [INFO] root: Logits Loss: 2.484292984008789, Feature Loss: 0.5682404637336731
111it [00:36,  2.99it/s][140514861705024] 2024-08-17 18:54:43,222 [INFO] root: Logits Loss: 0.7120757102966309, Feature Loss: 0.005608055274933577
112it [00:37,  2.99it/s][140514861705024] 2024-08-17 18:54:43,557 [INFO] root: Logits Loss: 3.3156800270080566, Feature Loss: 0.6380273699760437
113it [00:37,  2.99it/s][140514861705024] 2024-08-17 18:54:43,892 [INFO] root: Logits Loss: 1.6758311986923218, Feature Loss: 0.17629975080490112
114it [00:37,  2.98it/s][140514861705024] 2024-08-17 18:54:44,228 [INFO] root: Logits Loss: 1.542487621307373, Feature Loss: 0.2632504105567932
115it [00:38,  2.98it/s][140514861705024] 2024-08-17 18:54:44,565 [INFO] root: Logits Loss: 1.651713490486145, Feature Loss: 0.10274398326873779
116it [00:38,  2.98it/s][140514861705024] 2024-08-17 18:54:44,901 [INFO] root: Logits Loss: 3.500574827194214, Feature Loss: 0.8360927104949951
117it [00:38,  2.98it/s][140514861705024] 2024-08-17 18:54:45,235 [INFO] root: Logits Loss: 3.427483081817627, Feature Loss: 0.7411455512046814
118it [00:39,  2.98it/s][140514861705024] 2024-08-17 18:54:45,571 [INFO] root: Logits Loss: 1.264670729637146, Feature Loss: 0.10804875195026398
119it [00:39,  2.98it/s][140514861705024] 2024-08-17 18:54:45,906 [INFO] root: Logits Loss: 1.314077377319336, Feature Loss: 0.1314367800951004
120it [00:39,  2.98it/s][140514861705024] 2024-08-17 18:54:46,241 [INFO] root: Logits Loss: 4.136721134185791, Feature Loss: 0.7140305042266846
121it [00:40,  2.98it/s][140514861705024] 2024-08-17 18:54:46,575 [INFO] root: Logits Loss: 2.179140329360962, Feature Loss: 0.22813384234905243
122it [00:40,  2.99it/s][140514861705024] 2024-08-17 18:54:46,909 [INFO] root: Logits Loss: 2.7676384449005127, Feature Loss: 0.505590558052063
123it [00:40,  2.99it/s][140514861705024] 2024-08-17 18:54:47,244 [INFO] root: Logits Loss: 2.590801239013672, Feature Loss: 0.5039751529693604
124it [00:41,  2.99it/s][140514861705024] 2024-08-17 18:54:47,579 [INFO] root: Logits Loss: 3.4735753536224365, Feature Loss: 0.45773470401763916
125it [00:41,  2.99it/s][140514861705024] 2024-08-17 18:54:47,913 [INFO] root: Logits Loss: 4.4332756996154785, Feature Loss: 0.9083591103553772
126it [00:41,  2.99it/s][140514861705024] 2024-08-17 18:54:48,249 [INFO] root: Logits Loss: 1.815619707107544, Feature Loss: 0.19949975609779358
127it [00:42,  2.99it/s][140514861705024] 2024-08-17 18:54:48,585 [INFO] root: Logits Loss: 1.2713598012924194, Feature Loss: 0.2413286417722702
128it [00:42,  2.99it/s][140514861705024] 2024-08-17 18:54:48,918 [INFO] root: Logits Loss: 2.332761764526367, Feature Loss: 0.3686958849430084
129it [00:42,  2.99it/s][140514861705024] 2024-08-17 18:54:49,253 [INFO] root: Logits Loss: 3.135464668273926, Feature Loss: 0.5306890606880188
130it [00:43,  2.99it/s][140514861705024] 2024-08-17 18:54:49,588 [INFO] root: Logits Loss: 1.951459288597107, Feature Loss: 0.24466806650161743
131it [00:43,  2.99it/s][140514861705024] 2024-08-17 18:54:49,929 [INFO] root: Logits Loss: 2.474076986312866, Feature Loss: 0.35813412070274353
132it [00:44,  2.97it/s][140514861705024] 2024-08-17 18:54:50,265 [INFO] root: Logits Loss: 1.4051716327667236, Feature Loss: 0.16194647550582886
133it [00:44,  2.97it/s][140514861705024] 2024-08-17 18:54:50,601 [INFO] root: Logits Loss: 2.059870719909668, Feature Loss: 0.2617762088775635
134it [00:44,  2.97it/s][140514861705024] 2024-08-17 18:54:50,936 [INFO] root: Logits Loss: 1.5006487369537354, Feature Loss: 0.16194452345371246
135it [00:45,  2.97it/s][140514861705024] 2024-08-17 18:54:51,271 [INFO] root: Logits Loss: 2.8928966522216797, Feature Loss: 0.6248377561569214
136it [00:45,  2.98it/s][140514861705024] 2024-08-17 18:54:51,605 [INFO] root: Logits Loss: 1.7726407051086426, Feature Loss: 0.32544219493865967
137it [00:45,  2.98it/s][140514861705024] 2024-08-17 18:54:51,942 [INFO] root: Logits Loss: 3.7061359882354736, Feature Loss: 0.7860239744186401
138it [00:46,  2.98it/s]138it [00:46,  3.00it/s]
[140514861705024] 2024-08-17 18:54:54,661 [INFO] root: Validation Clean Loss:0.3291532039642334, Valiation Poison Loss:0.4544991314411163, Valiation Clean Acc:0.875, Validation Poison Acc:0.8592859917859919
0it [00:00, ?it/s][140514861705024] 2024-08-17 18:54:55,029 [INFO] root: Logits Loss: 3.0003662109375, Feature Loss: 0.48129433393478394
1it [00:00,  3.67it/s][140514861705024] 2024-08-17 18:54:55,364 [INFO] root: Logits Loss: 1.8436551094055176, Feature Loss: 0.22582216560840607
2it [00:00,  3.24it/s][140514861705024] 2024-08-17 18:54:55,700 [INFO] root: Logits Loss: 1.85055410861969, Feature Loss: 0.10597341507673264
3it [00:00,  3.12it/s][140514861705024] 2024-08-17 18:54:56,035 [INFO] root: Logits Loss: 2.0302248001098633, Feature Loss: 0.24906934797763824
4it [00:01,  3.07it/s][140514861705024] 2024-08-17 18:54:56,369 [INFO] root: Logits Loss: 2.0535402297973633, Feature Loss: 0.2114594280719757
5it [00:01,  3.05it/s][140514861705024] 2024-08-17 18:54:56,704 [INFO] root: Logits Loss: 1.3127915859222412, Feature Loss: 0.16792544722557068
6it [00:01,  3.03it/s][140514861705024] 2024-08-17 18:54:57,040 [INFO] root: Logits Loss: 2.8616139888763428, Feature Loss: 0.4328785538673401
7it [00:02,  3.02it/s][140514861705024] 2024-08-17 18:54:57,375 [INFO] root: Logits Loss: 2.5037412643432617, Feature Loss: 0.5044068694114685
8it [00:02,  3.01it/s][140514861705024] 2024-08-17 18:54:57,709 [INFO] root: Logits Loss: 0.5560672283172607, Feature Loss: 0.006519130896776915
9it [00:02,  3.00it/s][140514861705024] 2024-08-17 18:54:58,044 [INFO] root: Logits Loss: 2.530529260635376, Feature Loss: 0.40382084250450134
10it [00:03,  3.01it/s][140514861705024] 2024-08-17 18:54:58,379 [INFO] root: Logits Loss: 2.421236515045166, Feature Loss: 0.48156967759132385
11it [00:03,  3.00it/s][140514861705024] 2024-08-17 18:54:58,721 [INFO] root: Logits Loss: 3.219243049621582, Feature Loss: 0.68001389503479
12it [00:03,  2.97it/s][140514861705024] 2024-08-17 18:54:59,057 [INFO] root: Logits Loss: 2.402581214904785, Feature Loss: 0.5441257953643799
13it [00:04,  2.97it/s][140514861705024] 2024-08-17 18:54:59,397 [INFO] root: Logits Loss: 3.011153221130371, Feature Loss: 0.5767524838447571
14it [00:04,  2.97it/s][140514861705024] 2024-08-17 18:54:59,733 [INFO] root: Logits Loss: 2.2944931983947754, Feature Loss: 0.46381139755249023
15it [00:04,  2.97it/s][140514861705024] 2024-08-17 18:55:00,068 [INFO] root: Logits Loss: 2.618135690689087, Feature Loss: 0.46171051263809204
16it [00:05,  2.97it/s][140514861705024] 2024-08-17 18:55:00,403 [INFO] root: Logits Loss: 3.209169864654541, Feature Loss: 0.5919299125671387
17it [00:05,  2.98it/s][140514861705024] 2024-08-17 18:55:00,739 [INFO] root: Logits Loss: 2.233599901199341, Feature Loss: 0.3631657063961029
18it [00:05,  2.97it/s][140514861705024] 2024-08-17 18:55:01,077 [INFO] root: Logits Loss: 0.9338514804840088, Feature Loss: 0.043553274124860764
19it [00:06,  2.97it/s][140514861705024] 2024-08-17 18:55:01,415 [INFO] root: Logits Loss: 3.6008987426757812, Feature Loss: 0.9171869158744812
20it [00:06,  2.97it/s][140514861705024] 2024-08-17 18:55:01,751 [INFO] root: Logits Loss: 2.692955255508423, Feature Loss: 0.4825451374053955
21it [00:06,  2.97it/s][140514861705024] 2024-08-17 18:55:02,085 [INFO] root: Logits Loss: 1.786309838294983, Feature Loss: 0.17632876336574554
22it [00:07,  2.98it/s][140514861705024] 2024-08-17 18:55:02,421 [INFO] root: Logits Loss: 2.3411366939544678, Feature Loss: 0.452052503824234
23it [00:07,  2.98it/s][140514861705024] 2024-08-17 18:55:02,756 [INFO] root: Logits Loss: 3.5624377727508545, Feature Loss: 0.6832143068313599
24it [00:07,  2.97it/s][140514861705024] 2024-08-17 18:55:03,092 [INFO] root: Logits Loss: 1.7840169668197632, Feature Loss: 0.26139622926712036
25it [00:08,  2.98it/s][140514861705024] 2024-08-17 18:55:03,428 [INFO] root: Logits Loss: 1.4065889120101929, Feature Loss: 0.17406252026557922
26it [00:08,  2.98it/s][140514861705024] 2024-08-17 18:55:03,763 [INFO] root: Logits Loss: 1.6309138536453247, Feature Loss: 0.24994179606437683
27it [00:08,  2.98it/s][140514861705024] 2024-08-17 18:55:04,099 [INFO] root: Logits Loss: 2.6574618816375732, Feature Loss: 0.5493131279945374
28it [00:09,  2.98it/s][140514861705024] 2024-08-17 18:55:04,435 [INFO] root: Logits Loss: 2.061434745788574, Feature Loss: 0.3523630201816559
29it [00:09,  2.98it/s][140514861705024] 2024-08-17 18:55:04,772 [INFO] root: Logits Loss: 1.764617919921875, Feature Loss: 0.23312464356422424
30it [00:10,  2.98it/s][140514861705024] 2024-08-17 18:55:05,107 [INFO] root: Logits Loss: 1.1773802042007446, Feature Loss: 0.081764355301857
31it [00:10,  2.98it/s][140514861705024] 2024-08-17 18:55:05,443 [INFO] root: Logits Loss: 3.0074048042297363, Feature Loss: 0.47529336810112
32it [00:10,  2.98it/s][140514861705024] 2024-08-17 18:55:05,780 [INFO] root: Logits Loss: 2.785222291946411, Feature Loss: 0.5214813947677612
33it [00:11,  2.98it/s][140514861705024] 2024-08-17 18:55:06,115 [INFO] root: Logits Loss: 1.8937811851501465, Feature Loss: 0.34334710240364075
34it [00:11,  2.97it/s][140514861705024] 2024-08-17 18:55:06,450 [INFO] root: Logits Loss: 2.0313401222229004, Feature Loss: 0.31613534688949585
35it [00:11,  2.98it/s][140514861705024] 2024-08-17 18:55:06,784 [INFO] root: Logits Loss: 4.539059638977051, Feature Loss: 0.9196417331695557
36it [00:12,  2.99it/s][140514861705024] 2024-08-17 18:55:07,119 [INFO] root: Logits Loss: 1.4067347049713135, Feature Loss: 0.23434430360794067
37it [00:12,  2.98it/s][140514861705024] 2024-08-17 18:55:07,454 [INFO] root: Logits Loss: 1.6453133821487427, Feature Loss: 0.2986103892326355
38it [00:12,  2.99it/s][140514861705024] 2024-08-17 18:55:07,790 [INFO] root: Logits Loss: 3.5321991443634033, Feature Loss: 0.7732636332511902
39it [00:13,  2.98it/s][140514861705024] 2024-08-17 18:55:08,125 [INFO] root: Logits Loss: 2.2029685974121094, Feature Loss: 0.4680289924144745
40it [00:13,  2.98it/s][140514861705024] 2024-08-17 18:55:08,461 [INFO] root: Logits Loss: 4.343043327331543, Feature Loss: 0.781290590763092
41it [00:13,  2.98it/s][140514861705024] 2024-08-17 18:55:08,796 [INFO] root: Logits Loss: 0.8447627425193787, Feature Loss: 0.0448741540312767
42it [00:14,  2.98it/s][140514861705024] 2024-08-17 18:55:09,130 [INFO] root: Logits Loss: 2.0201053619384766, Feature Loss: 0.2695099115371704
43it [00:14,  2.98it/s][140514861705024] 2024-08-17 18:55:09,466 [INFO] root: Logits Loss: 1.7835193872451782, Feature Loss: 0.32308346033096313
44it [00:14,  2.98it/s][140514861705024] 2024-08-17 18:55:09,801 [INFO] root: Logits Loss: 3.4441187381744385, Feature Loss: 0.5807535648345947
45it [00:15,  2.98it/s][140514861705024] 2024-08-17 18:55:10,137 [INFO] root: Logits Loss: 2.5046887397766113, Feature Loss: 0.4581068456172943
46it [00:15,  2.98it/s][140514861705024] 2024-08-17 18:55:10,472 [INFO] root: Logits Loss: 4.030551910400391, Feature Loss: 0.8818403482437134
47it [00:15,  2.98it/s][140514861705024] 2024-08-17 18:55:10,808 [INFO] root: Logits Loss: 1.8920832872390747, Feature Loss: 0.28566136956214905
48it [00:16,  2.99it/s][140514861705024] 2024-08-17 18:55:11,149 [INFO] root: Logits Loss: 1.7337523698806763, Feature Loss: 0.29937857389450073
49it [00:16,  2.97it/s][140514861705024] 2024-08-17 18:55:11,484 [INFO] root: Logits Loss: 2.5631401538848877, Feature Loss: 0.47303780913352966
50it [00:16,  2.98it/s][140514861705024] 2024-08-17 18:55:11,819 [INFO] root: Logits Loss: 2.046637773513794, Feature Loss: 0.39260202646255493
51it [00:17,  2.98it/s][140514861705024] 2024-08-17 18:55:12,155 [INFO] root: Logits Loss: 2.3273141384124756, Feature Loss: 0.42639967799186707
52it [00:17,  2.98it/s][140514861705024] 2024-08-17 18:55:12,490 [INFO] root: Logits Loss: 1.6427388191223145, Feature Loss: 0.11338341236114502
53it [00:17,  2.98it/s][140514861705024] 2024-08-17 18:55:12,825 [INFO] root: Logits Loss: 4.208503723144531, Feature Loss: 0.9043429493904114
54it [00:18,  2.98it/s][140514861705024] 2024-08-17 18:55:13,161 [INFO] root: Logits Loss: 1.619343876838684, Feature Loss: 0.20599010586738586
55it [00:18,  2.98it/s][140514861705024] 2024-08-17 18:55:13,497 [INFO] root: Logits Loss: 1.7537925243377686, Feature Loss: 0.26630017161369324
56it [00:18,  2.97it/s][140514861705024] 2024-08-17 18:55:13,832 [INFO] root: Logits Loss: 1.88460373878479, Feature Loss: 0.2486886829137802
57it [00:19,  2.97it/s][140514861705024] 2024-08-17 18:55:14,173 [INFO] root: Logits Loss: 2.4966752529144287, Feature Loss: 0.3931835889816284
58it [00:19,  2.97it/s][140514861705024] 2024-08-17 18:55:14,509 [INFO] root: Logits Loss: 1.8880277872085571, Feature Loss: 0.19663307070732117
59it [00:19,  2.97it/s][140514861705024] 2024-08-17 18:55:14,844 [INFO] root: Logits Loss: 2.2998623847961426, Feature Loss: 0.3967590630054474
60it [00:20,  2.97it/s][140514861705024] 2024-08-17 18:55:15,186 [INFO] root: Logits Loss: 1.279841661453247, Feature Loss: 0.09632796794176102
61it [00:20,  2.96it/s][140514861705024] 2024-08-17 18:55:15,523 [INFO] root: Logits Loss: 2.9237163066864014, Feature Loss: 0.7507715225219727
62it [00:20,  2.96it/s][140514861705024] 2024-08-17 18:55:15,858 [INFO] root: Logits Loss: 0.7646936774253845, Feature Loss: 0.012284671887755394
63it [00:21,  2.96it/s][140514861705024] 2024-08-17 18:55:16,194 [INFO] root: Logits Loss: 0.9268900156021118, Feature Loss: 0.029273144900798798
64it [00:21,  2.97it/s][140514861705024] 2024-08-17 18:55:16,536 [INFO] root: Logits Loss: 1.8913365602493286, Feature Loss: 0.33576351404190063
65it [00:21,  2.96it/s][140514861705024] 2024-08-17 18:55:16,871 [INFO] root: Logits Loss: 1.5259987115859985, Feature Loss: 0.26059240102767944
66it [00:22,  2.97it/s][140514861705024] 2024-08-17 18:55:17,207 [INFO] root: Logits Loss: 1.4022167921066284, Feature Loss: 0.15823663771152496
67it [00:22,  2.97it/s][140514861705024] 2024-08-17 18:55:17,543 [INFO] root: Logits Loss: 1.5773789882659912, Feature Loss: 0.100584015250206
68it [00:22,  2.97it/s][140514861705024] 2024-08-17 18:55:17,879 [INFO] root: Logits Loss: 3.341125726699829, Feature Loss: 0.5972414016723633
69it [00:23,  2.97it/s][140514861705024] 2024-08-17 18:55:18,215 [INFO] root: Logits Loss: 1.7531030178070068, Feature Loss: 0.2219439148902893
70it [00:23,  2.97it/s][140514861705024] 2024-08-17 18:55:18,551 [INFO] root: Logits Loss: 1.3521291017532349, Feature Loss: 0.18731637299060822
71it [00:23,  2.98it/s][140514861705024] 2024-08-17 18:55:18,887 [INFO] root: Logits Loss: 1.287980318069458, Feature Loss: 0.18684224784374237
72it [00:24,  2.97it/s][140514861705024] 2024-08-17 18:55:19,223 [INFO] root: Logits Loss: 3.940735101699829, Feature Loss: 0.9431877732276917
73it [00:24,  2.98it/s][140514861705024] 2024-08-17 18:55:19,559 [INFO] root: Logits Loss: 0.6591569185256958, Feature Loss: 0.009977670386433601
74it [00:24,  2.98it/s][140514861705024] 2024-08-17 18:55:19,895 [INFO] root: Logits Loss: 1.9355688095092773, Feature Loss: 0.4009331464767456
