Some weights of BertForSequenceClassification were not initialized from the model checkpoint at /home/models/bert-base-uncased and are newly initialized: ['classifier.bias', 'classifier.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[139859870435136] 2024-08-18 00:20:12,330 [INFO] root: clean train dataset: 4422, clean validation dataset: 339
36it [00:11,  3.06it/s][139859870435136] 2024-08-18 00:21:12,395 [INFO] root: Logits Loss: 0.15504427254199982, Feature Loss: 0.008918260224163532
37it [00:11,  3.06it/s][139859870435136] 2024-08-18 00:21:12,718 [INFO] root: Logits Loss: 3.0287117958068848, Feature Loss: 0.8266823887825012
38it [00:12,  3.07it/s][139859870435136] 2024-08-18 00:21:13,045 [INFO] root: Logits Loss: 0.8524731993675232, Feature Loss: 0.2564067840576172
39it [00:12,  3.07it/s][139859870435136] 2024-08-18 00:21:13,377 [INFO] root: Logits Loss: 0.15171757340431213, Feature Loss: 0.00142902962397784
40it [00:12,  3.04it/s][139859870435136] 2024-08-18 00:21:13,705 [INFO] root: Logits Loss: 0.3097592890262604, Feature Loss: 0.015308825299143791
41it [00:13,  3.05it/s][139859870435136] 2024-08-18 00:21:14,031 [INFO] root: Logits Loss: 1.596602201461792, Feature Loss: 0.33238717913627625
42it [00:13,  3.05it/s][139859870435136] 2024-08-18 00:21:14,358 [INFO] root: Logits Loss: 2.0033516883850098, Feature Loss: 0.4313203990459442
43it [00:13,  3.05it/s][139859870435136] 2024-08-18 00:21:14,685 [INFO] root: Logits Loss: 0.11943507939577103, Feature Loss: 0.0011859822552651167
44it [00:14,  3.06it/s][139859870435136] 2024-08-18 00:21:15,011 [INFO] root: Logits Loss: 1.1131936311721802, Feature Loss: 0.23930661380290985
45it [00:14,  3.06it/s][139859870435136] 2024-08-18 00:21:15,337 [INFO] root: Logits Loss: 0.17012706398963928, Feature Loss: 0.0009033427340909839
46it [00:14,  3.06it/s][139859870435136] 2024-08-18 00:21:15,662 [INFO] root: Logits Loss: 0.5100485682487488, Feature Loss: 0.02954527549445629
47it [00:15,  3.07it/s][139859870435136] 2024-08-18 00:21:15,992 [INFO] root: Logits Loss: 0.5587098002433777, Feature Loss: 0.14515607059001923
48it [00:15,  3.05it/s][139859870435136] 2024-08-18 00:21:16,318 [INFO] root: Logits Loss: 1.0808442831039429, Feature Loss: 0.2572745084762573
49it [00:15,  3.05it/s][139859870435136] 2024-08-18 00:21:16,643 [INFO] root: Logits Loss: 1.4938982725143433, Feature Loss: 0.41802623867988586
50it [00:16,  3.06it/s][139859870435136] 2024-08-18 00:21:16,970 [INFO] root: Logits Loss: 0.4114815890789032, Feature Loss: 0.18120776116847992
51it [00:16,  3.06it/s][139859870435136] 2024-08-18 00:21:17,302 [INFO] root: Logits Loss: 0.7173516750335693, Feature Loss: 0.14183390140533447
52it [00:16,  3.05it/s][139859870435136] 2024-08-18 00:21:17,628 [INFO] root: Logits Loss: 0.8098554015159607, Feature Loss: 0.1932300478219986
53it [00:17,  3.04it/s][139859870435136] 2024-08-18 00:21:17,955 [INFO] root: Logits Loss: 0.5356164574623108, Feature Loss: 0.1394936740398407
54it [00:17,  3.06it/s][139859870435136] 2024-08-18 00:21:18,280 [INFO] root: Logits Loss: 0.8301804065704346, Feature Loss: 0.20952372252941132
55it [00:17,  3.07it/s][139859870435136] 2024-08-18 00:21:18,606 [INFO] root: Logits Loss: 1.2679065465927124, Feature Loss: 0.2385486364364624
56it [00:18,  3.07it/s][139859870435136] 2024-08-18 00:21:18,934 [INFO] root: Logits Loss: 0.13464714586734772, Feature Loss: 0.0020197154954075813
57it [00:18,  3.07it/s][139859870435136] 2024-08-18 00:21:19,259 [INFO] root: Logits Loss: 1.155977725982666, Feature Loss: 0.07626381516456604
58it [00:18,  3.07it/s][139859870435136] 2024-08-18 00:21:19,586 [INFO] root: Logits Loss: 0.99260413646698, Feature Loss: 0.2759537994861603
59it [00:19,  3.06it/s][139859870435136] 2024-08-18 00:21:19,917 [INFO] root: Logits Loss: 0.3726128935813904, Feature Loss: 0.04783780500292778
60it [00:19,  3.06it/s][139859870435136] 2024-08-18 00:21:20,242 [INFO] root: Logits Loss: 0.3362296521663666, Feature Loss: 0.003991834819316864
61it [00:19,  3.07it/s][139859870435136] 2024-08-18 00:21:20,567 [INFO] root: Logits Loss: 0.1690090447664261, Feature Loss: 0.007557220757007599
62it [00:20,  3.07it/s][139859870435136] 2024-08-18 00:21:20,898 [INFO] root: Logits Loss: 1.1790821552276611, Feature Loss: 0.25258690118789673
63it [00:20,  3.05it/s][139859870435136] 2024-08-18 00:21:21,226 [INFO] root: Logits Loss: 1.8204669952392578, Feature Loss: 0.41207054257392883
64it [00:20,  3.05it/s][139859870435136] 2024-08-18 00:21:21,553 [INFO] root: Logits Loss: 0.4418453574180603, Feature Loss: 0.024681417271494865
65it [00:21,  3.05it/s][139859870435136] 2024-08-18 00:21:21,878 [INFO] root: Logits Loss: 0.9499625563621521, Feature Loss: 0.22146308422088623
66it [00:21,  3.05it/s][139859870435136] 2024-08-18 00:21:22,211 [INFO] root: Logits Loss: 0.439441055059433, Feature Loss: 0.0034116539172828197
67it [00:21,  3.03it/s][139859870435136] 2024-08-18 00:21:22,537 [INFO] root: Logits Loss: 0.31635475158691406, Feature Loss: 0.007902654819190502
68it [00:22,  3.05it/s][139859870435136] 2024-08-18 00:21:22,862 [INFO] root: Logits Loss: 1.5253430604934692, Feature Loss: 0.3612964451313019
69it [00:22,  3.06it/s][139859870435136] 2024-08-18 00:21:23,194 [INFO] root: Logits Loss: 0.4271296262741089, Feature Loss: 0.19408847391605377
70it [00:22,  3.05it/s][139859870435136] 2024-08-18 00:21:23,527 [INFO] root: Logits Loss: 0.1267978399991989, Feature Loss: 0.01017080433666706
71it [00:23,  3.04it/s][139859870435136] 2024-08-18 00:21:23,853 [INFO] root: Logits Loss: 1.8077300786972046, Feature Loss: 0.418671578168869
72it [00:23,  3.05it/s][139859870435136] 2024-08-18 00:21:24,182 [INFO] root: Logits Loss: 1.8047369718551636, Feature Loss: 0.5043768882751465
73it [00:23,  3.05it/s][139859870435136] 2024-08-18 00:21:24,508 [INFO] root: Logits Loss: 0.2626491189002991, Feature Loss: 0.0026264020707458258
74it [00:24,  3.06it/s][139859870435136] 2024-08-18 00:21:24,833 [INFO] root: Logits Loss: 0.3075219988822937, Feature Loss: 0.027397608384490013
75it [00:24,  3.06it/s][139859870435136] 2024-08-18 00:21:25,158 [INFO] root: Logits Loss: 1.2835257053375244, Feature Loss: 0.3078511357307434
76it [00:24,  3.07it/s][139859870435136] 2024-08-18 00:21:25,485 [INFO] root: Logits Loss: 1.5369447469711304, Feature Loss: 0.5330541729927063
77it [00:25,  3.07it/s][139859870435136] 2024-08-18 00:21:25,811 [INFO] root: Logits Loss: 0.1747400462627411, Feature Loss: 0.0074823456816375256
78it [00:25,  3.06it/s][139859870435136] 2024-08-18 00:21:26,136 [INFO] root: Logits Loss: 1.5693193674087524, Feature Loss: 0.2869259715080261
79it [00:25,  3.07it/s][139859870435136] 2024-08-18 00:21:26,463 [INFO] root: Logits Loss: 0.6489990949630737, Feature Loss: 0.21427564322948456
80it [00:26,  3.06it/s][139859870435136] 2024-08-18 00:21:26,792 [INFO] root: Logits Loss: 1.087470293045044, Feature Loss: 0.34687796235084534
81it [00:26,  3.04it/s][139859870435136] 2024-08-18 00:21:27,120 [INFO] root: Logits Loss: 1.4042677879333496, Feature Loss: 0.3095051944255829
82it [00:26,  3.06it/s][139859870435136] 2024-08-18 00:21:27,446 [INFO] root: Logits Loss: 0.3817702531814575, Feature Loss: 0.2671582102775574
83it [00:27,  3.06it/s][139859870435136] 2024-08-18 00:21:27,773 [INFO] root: Logits Loss: 0.611663818359375, Feature Loss: 0.10490024834871292
84it [00:27,  3.06it/s][139859870435136] 2024-08-18 00:21:28,100 [INFO] root: Logits Loss: 1.1033724546432495, Feature Loss: 0.2508576214313507
85it [00:27,  3.06it/s][139859870435136] 2024-08-18 00:21:28,427 [INFO] root: Logits Loss: 0.1504139006137848, Feature Loss: 0.004107276443392038
86it [00:27,  3.06it/s][139859870435136] 2024-08-18 00:21:28,753 [INFO] root: Logits Loss: 0.1303735375404358, Feature Loss: 0.001941441441886127
87it [00:28,  3.06it/s][139859870435136] 2024-08-18 00:21:29,081 [INFO] root: Logits Loss: 1.9620805978775024, Feature Loss: 0.4241834580898285
88it [00:28,  3.06it/s][139859870435136] 2024-08-18 00:21:29,410 [INFO] root: Logits Loss: 0.9987097978591919, Feature Loss: 0.2981612980365753
89it [00:28,  3.05it/s][139859870435136] 2024-08-18 00:21:29,736 [INFO] root: Logits Loss: 0.1633383184671402, Feature Loss: 0.0015026001492515206
90it [00:29,  3.05it/s][139859870435136] 2024-08-18 00:21:30,063 [INFO] root: Logits Loss: 1.0718358755111694, Feature Loss: 0.31310969591140747
91it [00:29,  3.03it/s][139859870435136] 2024-08-18 00:21:30,391 [INFO] root: Logits Loss: 0.3119523525238037, Feature Loss: 0.006417595781385899
92it [00:29,  3.05it/s][139859870435136] 2024-08-18 00:21:30,718 [INFO] root: Logits Loss: 1.4234552383422852, Feature Loss: 0.18211907148361206
93it [00:30,  3.06it/s][139859870435136] 2024-08-18 00:21:31,045 [INFO] root: Logits Loss: 1.2291191816329956, Feature Loss: 0.5800820589065552
94it [00:30,  3.06it/s][139859870435136] 2024-08-18 00:21:31,372 [INFO] root: Logits Loss: 1.000592827796936, Feature Loss: 0.14110669493675232
95it [00:30,  3.05it/s][139859870435136] 2024-08-18 00:21:31,700 [INFO] root: Logits Loss: 1.4927393198013306, Feature Loss: 0.2857564687728882
96it [00:31,  3.04it/s][139859870435136] 2024-08-18 00:21:32,029 [INFO] root: Logits Loss: 0.5765619874000549, Feature Loss: 0.2260456383228302
97it [00:31,  3.04it/s][139859870435136] 2024-08-18 00:21:32,355 [INFO] root: Logits Loss: 2.029372453689575, Feature Loss: 0.47401493787765503
98it [00:31,  3.06it/s][139859870435136] 2024-08-18 00:21:32,682 [INFO] root: Logits Loss: 0.907289445400238, Feature Loss: 0.11254417896270752
99it [00:32,  3.06it/s][139859870435136] 2024-08-18 00:21:33,010 [INFO] root: Logits Loss: 0.24458599090576172, Feature Loss: 0.004082886502146721
100it [00:32,  3.07it/s][139859870435136] 2024-08-18 00:21:33,335 [INFO] root: Logits Loss: 0.5020965933799744, Feature Loss: 0.0628075823187828
101it [00:32,  3.08it/s][139859870435136] 2024-08-18 00:21:33,664 [INFO] root: Logits Loss: 0.18192535638809204, Feature Loss: 0.005053523927927017
102it [00:33,  3.07it/s][139859870435136] 2024-08-18 00:21:33,993 [INFO] root: Logits Loss: 0.6456701755523682, Feature Loss: 0.07176955789327621
103it [00:33,  3.06it/s][139859870435136] 2024-08-18 00:21:34,321 [INFO] root: Logits Loss: 0.4435136020183563, Feature Loss: 0.1261298507452011
104it [00:33,  3.06it/s][139859870435136] 2024-08-18 00:21:34,649 [INFO] root: Logits Loss: 1.2393498420715332, Feature Loss: 0.29942476749420166
105it [00:34,  3.05it/s][139859870435136] 2024-08-18 00:21:34,975 [INFO] root: Logits Loss: 2.088900566101074, Feature Loss: 0.5330429673194885
106it [00:34,  3.05it/s][139859870435136] 2024-08-18 00:21:35,310 [INFO] root: Logits Loss: 1.236653447151184, Feature Loss: 0.2818397879600525
107it [00:34,  3.03it/s][139859870435136] 2024-08-18 00:21:35,638 [INFO] root: Logits Loss: 1.9237488508224487, Feature Loss: 0.43666914105415344
108it [00:35,  3.04it/s][139859870435136] 2024-08-18 00:21:35,966 [INFO] root: Logits Loss: 2.2148232460021973, Feature Loss: 0.6281988620758057
109it [00:35,  3.04it/s][139859870435136] 2024-08-18 00:21:36,294 [INFO] root: Logits Loss: 1.1065826416015625, Feature Loss: 0.5084478855133057
110it [00:35,  3.04it/s][139859870435136] 2024-08-18 00:21:36,623 [INFO] root: Logits Loss: 0.34699007868766785, Feature Loss: 0.17286087572574615
111it [00:36,  3.04it/s][139859870435136] 2024-08-18 00:21:36,951 [INFO] root: Logits Loss: 3.2142930030822754, Feature Loss: 1.138314127922058
112it [00:36,  3.04it/s][139859870435136] 2024-08-18 00:21:37,279 [INFO] root: Logits Loss: 1.0069687366485596, Feature Loss: 0.18069052696228027
113it [00:36,  3.04it/s][139859870435136] 2024-08-18 00:21:37,610 [INFO] root: Logits Loss: 1.1212178468704224, Feature Loss: 0.1898842602968216
114it [00:37,  3.04it/s][139859870435136] 2024-08-18 00:21:37,942 [INFO] root: Logits Loss: 0.4524601995944977, Feature Loss: 0.07520268112421036
115it [00:37,  3.04it/s][139859870435136] 2024-08-18 00:21:38,269 [INFO] root: Logits Loss: 0.11858943849802017, Feature Loss: 0.0022014796268194914
116it [00:37,  3.04it/s][139859870435136] 2024-08-18 00:21:38,598 [INFO] root: Logits Loss: 1.4106590747833252, Feature Loss: 0.3199220299720764
117it [00:38,  3.04it/s][139859870435136] 2024-08-18 00:21:38,929 [INFO] root: Logits Loss: 0.34465253353118896, Feature Loss: 0.043258681893348694
118it [00:38,  3.04it/s][139859870435136] 2024-08-18 00:21:39,257 [INFO] root: Logits Loss: 1.9722726345062256, Feature Loss: 0.4832022786140442
119it [00:38,  3.04it/s][139859870435136] 2024-08-18 00:21:39,584 [INFO] root: Logits Loss: 1.0476970672607422, Feature Loss: 0.20911502838134766
120it [00:39,  3.05it/s][139859870435136] 2024-08-18 00:21:39,910 [INFO] root: Logits Loss: 1.6668239831924438, Feature Loss: 0.3799969553947449
121it [00:39,  3.05it/s][139859870435136] 2024-08-18 00:21:40,239 [INFO] root: Logits Loss: 1.0105650424957275, Feature Loss: 0.17250677943229675
122it [00:39,  3.04it/s][139859870435136] 2024-08-18 00:21:40,567 [INFO] root: Logits Loss: 0.3771042823791504, Feature Loss: 0.01543534267693758
123it [00:40,  3.05it/s][139859870435136] 2024-08-18 00:21:40,894 [INFO] root: Logits Loss: 1.6804757118225098, Feature Loss: 0.22480176389217377
124it [00:40,  3.06it/s][139859870435136] 2024-08-18 00:21:41,224 [INFO] root: Logits Loss: 0.7970725297927856, Feature Loss: 0.07613421231508255
125it [00:40,  3.05it/s][139859870435136] 2024-08-18 00:21:41,551 [INFO] root: Logits Loss: 1.8589231967926025, Feature Loss: 0.29668256640434265
126it [00:41,  3.05it/s][139859870435136] 2024-08-18 00:21:41,880 [INFO] root: Logits Loss: 2.2660958766937256, Feature Loss: 0.3563733994960785
127it [00:41,  3.04it/s][139859870435136] 2024-08-18 00:21:42,210 [INFO] root: Logits Loss: 1.8187116384506226, Feature Loss: 0.33173277974128723
128it [00:41,  3.05it/s][139859870435136] 2024-08-18 00:21:42,538 [INFO] root: Logits Loss: 1.5821489095687866, Feature Loss: 0.2669624090194702
129it [00:42,  3.03it/s][139859870435136] 2024-08-18 00:21:42,869 [INFO] root: Logits Loss: 1.585997223854065, Feature Loss: 0.30983594059944153
130it [00:42,  3.03it/s][139859870435136] 2024-08-18 00:21:43,200 [INFO] root: Logits Loss: 1.271612524986267, Feature Loss: 0.24856233596801758
131it [00:42,  3.03it/s][139859870435136] 2024-08-18 00:21:43,528 [INFO] root: Logits Loss: 1.0480823516845703, Feature Loss: 0.13629840314388275
132it [00:43,  3.04it/s][139859870435136] 2024-08-18 00:21:43,855 [INFO] root: Logits Loss: 1.1910126209259033, Feature Loss: 0.19296759366989136
133it [00:43,  3.05it/s][139859870435136] 2024-08-18 00:21:44,183 [INFO] root: Logits Loss: 1.9183424711227417, Feature Loss: 0.3539595901966095
134it [00:43,  3.05it/s][139859870435136] 2024-08-18 00:21:44,514 [INFO] root: Logits Loss: 0.9417411684989929, Feature Loss: 0.1306593418121338
135it [00:44,  3.04it/s][139859870435136] 2024-08-18 00:21:44,840 [INFO] root: Logits Loss: 1.0260564088821411, Feature Loss: 0.24682007730007172
136it [00:44,  3.05it/s][139859870435136] 2024-08-18 00:21:45,166 [INFO] root: Logits Loss: 0.929031252861023, Feature Loss: 0.3381710648536682
137it [00:44,  3.05it/s][139859870435136] 2024-08-18 00:21:45,494 [INFO] root: Logits Loss: 0.9471511244773865, Feature Loss: 0.15751418471336365
138it [00:45,  3.05it/s]138it [00:45,  3.06it/s]
[139859870435136] 2024-08-18 00:21:48,186 [INFO] root: Validation Clean Loss:0.11894879341125489, Valiation Poison Loss:1.1256434187293052, Valiation Clean Acc:0.93125, Validation Poison Acc:0.7314368964368965
0it [00:00, ?it/s][139859870435136] 2024-08-18 00:21:49,237 [INFO] root: Logits Loss: 0.9776896834373474, Feature Loss: 0.18739265203475952
1it [00:00,  3.48it/s][139859870435136] 2024-08-18 00:21:49,563 [INFO] root: Logits Loss: 0.6841499209403992, Feature Loss: 0.127993643283844
2it [00:00,  3.22it/s][139859870435136] 2024-08-18 00:21:49,889 [INFO] root: Logits Loss: 0.41848933696746826, Feature Loss: 0.2722521722316742
3it [00:00,  3.14it/s][139859870435136] 2024-08-18 00:21:50,217 [INFO] root: Logits Loss: 0.7172519564628601, Feature Loss: 0.22108261287212372
4it [00:01,  3.09it/s][139859870435136] 2024-08-18 00:21:50,544 [INFO] root: Logits Loss: 0.7591368556022644, Feature Loss: 0.16613280773162842
5it [00:01,  3.06it/s][139859870435136] 2024-08-18 00:21:50,870 [INFO] root: Logits Loss: 0.5997896194458008, Feature Loss: 0.07397802919149399
6it [00:01,  3.08it/s][139859870435136] 2024-08-18 00:21:51,199 [INFO] root: Logits Loss: 1.0311578512191772, Feature Loss: 0.43693238496780396
7it [00:02,  3.08it/s][139859870435136] 2024-08-18 00:21:51,526 [INFO] root: Logits Loss: 1.1948535442352295, Feature Loss: 0.18573713302612305
8it [00:02,  3.08it/s][139859870435136] 2024-08-18 00:21:51,851 [INFO] root: Logits Loss: 0.799047589302063, Feature Loss: 0.20242434740066528
9it [00:02,  3.08it/s][139859870435136] 2024-08-18 00:21:52,179 [INFO] root: Logits Loss: 0.26108217239379883, Feature Loss: 0.0037501701153814793
10it [00:03,  3.07it/s][139859870435136] 2024-08-18 00:21:52,505 [INFO] root: Logits Loss: 0.2865431606769562, Feature Loss: 0.12094641476869583
11it [00:03,  3.07it/s][139859870435136] 2024-08-18 00:21:52,831 [INFO] root: Logits Loss: 0.16276885569095612, Feature Loss: 0.0030886910390108824
12it [00:03,  3.07it/s][139859870435136] 2024-08-18 00:21:53,159 [INFO] root: Logits Loss: 0.19809666275978088, Feature Loss: 0.0011807827977463603
13it [00:04,  3.06it/s][139859870435136] 2024-08-18 00:21:53,484 [INFO] root: Logits Loss: 0.3921928405761719, Feature Loss: 0.01867653615772724
14it [00:04,  3.07it/s][139859870435136] 2024-08-18 00:21:53,811 [INFO] root: Logits Loss: 0.9282054305076599, Feature Loss: 0.4943433403968811
15it [00:04,  3.05it/s][139859870435136] 2024-08-18 00:21:54,143 [INFO] root: Logits Loss: 0.31982845067977905, Feature Loss: 0.1986558586359024
16it [00:05,  3.05it/s][139859870435136] 2024-08-18 00:21:54,472 [INFO] root: Logits Loss: 0.5259977579116821, Feature Loss: 0.06243719160556793
17it [00:05,  3.04it/s][139859870435136] 2024-08-18 00:21:54,801 [INFO] root: Logits Loss: 0.13231876492500305, Feature Loss: 0.0018276232294738293
18it [00:05,  3.04it/s][139859870435136] 2024-08-18 00:21:55,129 [INFO] root: Logits Loss: 0.2088913470506668, Feature Loss: 0.005413682200014591
19it [00:06,  3.05it/s][139859870435136] 2024-08-18 00:21:55,459 [INFO] root: Logits Loss: 0.8516036868095398, Feature Loss: 0.18985113501548767
20it [00:06,  3.04it/s][139859870435136] 2024-08-18 00:21:55,787 [INFO] root: Logits Loss: 0.4736015498638153, Feature Loss: 0.15558138489723206
21it [00:06,  3.04it/s][139859870435136] 2024-08-18 00:21:56,115 [INFO] root: Logits Loss: 0.1255701780319214, Feature Loss: 0.03000730834901333
22it [00:07,  3.03it/s][139859870435136] 2024-08-18 00:21:56,443 [INFO] root: Logits Loss: 0.20903128385543823, Feature Loss: 0.011682048439979553
23it [00:07,  3.03it/s][139859870435136] 2024-08-18 00:21:56,772 [INFO] root: Logits Loss: 0.8426588773727417, Feature Loss: 0.12230569124221802
24it [00:07,  3.04it/s][139859870435136] 2024-08-18 00:21:57,100 [INFO] root: Logits Loss: 0.7570074796676636, Feature Loss: 0.1910070925951004
25it [00:08,  3.05it/s][139859870435136] 2024-08-18 00:21:57,426 [INFO] root: Logits Loss: 1.3553709983825684, Feature Loss: 0.3076767027378082
26it [00:08,  3.05it/s][139859870435136] 2024-08-18 00:21:57,755 [INFO] root: Logits Loss: 0.32245928049087524, Feature Loss: 0.012491242960095406
27it [00:08,  3.05it/s][139859870435136] 2024-08-18 00:21:58,081 [INFO] root: Logits Loss: 0.09540703892707825, Feature Loss: 0.0006077906000427902
28it [00:09,  3.05it/s][139859870435136] 2024-08-18 00:21:58,412 [INFO] root: Logits Loss: 0.8894044160842896, Feature Loss: 0.2036597579717636
29it [00:09,  3.04it/s][139859870435136] 2024-08-18 00:21:58,739 [INFO] root: Logits Loss: 0.9343374371528625, Feature Loss: 0.2782484292984009
30it [00:09,  3.05it/s][139859870435136] 2024-08-18 00:21:59,065 [INFO] root: Logits Loss: 0.2639802396297455, Feature Loss: 0.008248071186244488
31it [00:10,  3.05it/s][139859870435136] 2024-08-18 00:21:59,394 [INFO] root: Logits Loss: 0.3332226276397705, Feature Loss: 0.031104862689971924
32it [00:10,  3.05it/s][139859870435136] 2024-08-18 00:21:59,720 [INFO] root: Logits Loss: 0.7314952611923218, Feature Loss: 0.19955137372016907
33it [00:10,  3.05it/s][139859870435136] 2024-08-18 00:22:00,047 [INFO] root: Logits Loss: 0.037844911217689514, Feature Loss: 0.00026902774698100984
34it [00:11,  3.05it/s][139859870435136] 2024-08-18 00:22:00,376 [INFO] root: Logits Loss: 1.137204885482788, Feature Loss: 0.2326209396123886
35it [00:11,  3.04it/s][139859870435136] 2024-08-18 00:22:00,703 [INFO] root: Logits Loss: 0.3373097777366638, Feature Loss: 0.018450355157256126
36it [00:11,  3.05it/s][139859870435136] 2024-08-18 00:22:01,032 [INFO] root: Logits Loss: 0.11002800613641739, Feature Loss: 0.0009442330920137465
37it [00:12,  3.06it/s][139859870435136] 2024-08-18 00:22:01,359 [INFO] root: Logits Loss: 0.11911793053150177, Feature Loss: 0.000896094657946378
38it [00:12,  3.05it/s][139859870435136] 2024-08-18 00:22:01,688 [INFO] root: Logits Loss: 0.3499479591846466, Feature Loss: 0.035590119659900665
39it [00:12,  3.04it/s][139859870435136] 2024-08-18 00:22:02,016 [INFO] root: Logits Loss: 0.12333393096923828, Feature Loss: 0.0017634574323892593
40it [00:13,  3.07it/s][139859870435136] 2024-08-18 00:22:02,342 [INFO] root: Logits Loss: 0.2839025855064392, Feature Loss: 0.03188180923461914
41it [00:13,  3.07it/s][139859870435136] 2024-08-18 00:22:02,669 [INFO] root: Logits Loss: 0.10070501267910004, Feature Loss: 0.0007615874637849629
42it [00:13,  3.07it/s][139859870435136] 2024-08-18 00:22:02,997 [INFO] root: Logits Loss: 0.413994163274765, Feature Loss: 0.13919785618782043
43it [00:14,  3.06it/s][139859870435136] 2024-08-18 00:22:03,327 [INFO] root: Logits Loss: 0.4455234408378601, Feature Loss: 0.057647980749607086
44it [00:14,  3.05it/s][139859870435136] 2024-08-18 00:22:03,656 [INFO] root: Logits Loss: 0.3620449900627136, Feature Loss: 0.04649851471185684
45it [00:14,  3.05it/s][139859870435136] 2024-08-18 00:22:03,982 [INFO] root: Logits Loss: 0.5905377864837646, Feature Loss: 0.06736759841442108
46it [00:15,  3.05it/s][139859870435136] 2024-08-18 00:22:04,311 [INFO] root: Logits Loss: 0.05322915315628052, Feature Loss: 0.0017988171894103289
47it [00:15,  3.05it/s][139859870435136] 2024-08-18 00:22:04,639 [INFO] root: Logits Loss: 0.1320996880531311, Feature Loss: 0.012690016068518162
48it [00:15,  3.05it/s][139859870435136] 2024-08-18 00:22:04,967 [INFO] root: Logits Loss: 0.37996482849121094, Feature Loss: 0.027491291984915733
49it [00:16,  3.05it/s][139859870435136] 2024-08-18 00:22:05,295 [INFO] root: Logits Loss: 0.19974657893180847, Feature Loss: 0.0011368794366717339
50it [00:16,  3.04it/s][139859870435136] 2024-08-18 00:22:05,623 [INFO] root: Logits Loss: 0.057026248425245285, Feature Loss: 0.0002913408097811043
51it [00:16,  3.05it/s][139859870435136] 2024-08-18 00:22:05,952 [INFO] root: Logits Loss: 0.5545145869255066, Feature Loss: 0.026183126494288445
52it [00:17,  3.05it/s][139859870435136] 2024-08-18 00:22:06,279 [INFO] root: Logits Loss: 0.027949869632720947, Feature Loss: 0.0005298587493598461
53it [00:17,  3.05it/s][139859870435136] 2024-08-18 00:22:06,609 [INFO] root: Logits Loss: 0.17412127554416656, Feature Loss: 0.1624632328748703
54it [00:17,  3.03it/s][139859870435136] 2024-08-18 00:22:06,939 [INFO] root: Logits Loss: 0.08671338111162186, Feature Loss: 0.02451481483876705
55it [00:17,  3.03it/s][139859870435136] 2024-08-18 00:22:07,269 [INFO] root: Logits Loss: 2.1723320484161377, Feature Loss: 0.6604635119438171
56it [00:18,  3.04it/s][139859870435136] 2024-08-18 00:22:07,600 [INFO] root: Logits Loss: 0.22342810034751892, Feature Loss: 0.045944374054670334
57it [00:18,  3.03it/s][139859870435136] 2024-08-18 00:22:07,932 [INFO] root: Logits Loss: 0.8944470286369324, Feature Loss: 0.1830708384513855
58it [00:18,  3.02it/s][139859870435136] 2024-08-18 00:22:08,258 [INFO] root: Logits Loss: 0.0983489453792572, Feature Loss: 0.0007695590029470623
59it [00:19,  3.03it/s][139859870435136] 2024-08-18 00:22:08,587 [INFO] root: Logits Loss: 0.06733982264995575, Feature Loss: 0.0006492583197541535
60it [00:19,  3.04it/s][139859870435136] 2024-08-18 00:22:08,915 [INFO] root: Logits Loss: 0.0470411479473114, Feature Loss: 0.1684247851371765
61it [00:19,  3.04it/s][139859870435136] 2024-08-18 00:22:09,241 [INFO] root: Logits Loss: 0.6885541677474976, Feature Loss: 0.13696041703224182
62it [00:20,  3.05it/s][139859870435136] 2024-08-18 00:22:09,569 [INFO] root: Logits Loss: 1.131068229675293, Feature Loss: 0.28745195269584656
63it [00:20,  3.05it/s][139859870435136] 2024-08-18 00:22:09,896 [INFO] root: Logits Loss: 0.07542417198419571, Feature Loss: 0.0013684185687452555
64it [00:20,  3.05it/s][139859870435136] 2024-08-18 00:22:10,223 [INFO] root: Logits Loss: 0.25172895193099976, Feature Loss: 0.05373496934771538
65it [00:21,  3.05it/s][139859870435136] 2024-08-18 00:22:10,552 [INFO] root: Logits Loss: 0.02214343473315239, Feature Loss: 0.0007708362536504865
66it [00:21,  3.05it/s][139859870435136] 2024-08-18 00:22:10,881 [INFO] root: Logits Loss: 0.45403698086738586, Feature Loss: 0.24717174470424652
67it [00:21,  3.05it/s][139859870435136] 2024-08-18 00:22:11,210 [INFO] root: Logits Loss: 0.08417149633169174, Feature Loss: 0.0015460198046639562
68it [00:22,  3.04it/s][139859870435136] 2024-08-18 00:22:11,538 [INFO] root: Logits Loss: 0.12691612541675568, Feature Loss: 0.0012790829641744494
69it [00:22,  3.05it/s][139859870435136] 2024-08-18 00:22:11,865 [INFO] root: Logits Loss: 0.9217987060546875, Feature Loss: 0.5014552474021912
70it [00:22,  3.04it/s][139859870435136] 2024-08-18 00:22:12,194 [INFO] root: Logits Loss: 0.05464433878660202, Feature Loss: 0.18931519985198975
71it [00:23,  3.04it/s][139859870435136] 2024-08-18 00:22:12,522 [INFO] root: Logits Loss: 0.3662789463996887, Feature Loss: 0.032182805240154266
72it [00:23,  3.04it/s][139859870435136] 2024-08-18 00:22:12,851 [INFO] root: Logits Loss: 0.1535121351480484, Feature Loss: 0.0005609904765151441
