Some weights of BertForSequenceClassification were not initialized from the model checkpoint at /home/models/bert-base-uncased and are newly initialized: ['classifier.bias', 'classifier.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140244675290944] 2024-08-17 18:17:33,382 [INFO] root: clean train dataset: 4422, clean validation dataset: 339
37it [00:11,  3.15it/s][140244675290944] 2024-08-17 18:18:33,009 [INFO] root: Logits Loss: 2.916499137878418, Feature Loss: 0.6592522859573364
38it [00:12,  3.15it/s][140244675290944] 2024-08-17 18:18:33,327 [INFO] root: Logits Loss: 0.8265334367752075, Feature Loss: 0.19511516392230988
39it [00:12,  3.15it/s][140244675290944] 2024-08-17 18:18:33,645 [INFO] root: Logits Loss: 0.5563851594924927, Feature Loss: 0.11413417011499405
40it [00:12,  3.15it/s][140244675290944] 2024-08-17 18:18:33,965 [INFO] root: Logits Loss: 0.407515287399292, Feature Loss: 0.08535455167293549
41it [00:12,  3.13it/s][140244675290944] 2024-08-17 18:18:34,285 [INFO] root: Logits Loss: 2.079824447631836, Feature Loss: 0.6307574510574341
42it [00:13,  3.14it/s][140244675290944] 2024-08-17 18:18:34,603 [INFO] root: Logits Loss: 1.834667682647705, Feature Loss: 0.5604885220527649
43it [00:13,  3.12it/s][140244675290944] 2024-08-17 18:18:34,921 [INFO] root: Logits Loss: 0.5173081159591675, Feature Loss: 0.16162174940109253
44it [00:13,  3.14it/s][140244675290944] 2024-08-17 18:18:35,239 [INFO] root: Logits Loss: 1.7925593852996826, Feature Loss: 0.40494653582572937
45it [00:14,  3.15it/s][140244675290944] 2024-08-17 18:18:35,556 [INFO] root: Logits Loss: 0.21883481740951538, Feature Loss: 0.026271848008036613
46it [00:14,  3.15it/s][140244675290944] 2024-08-17 18:18:35,874 [INFO] root: Logits Loss: 0.8186923265457153, Feature Loss: 0.26139017939567566
47it [00:14,  3.15it/s][140244675290944] 2024-08-17 18:18:36,192 [INFO] root: Logits Loss: 0.15985287725925446, Feature Loss: 0.0011999389389529824
48it [00:15,  3.14it/s][140244675290944] 2024-08-17 18:18:36,511 [INFO] root: Logits Loss: 1.0190565586090088, Feature Loss: 0.29683801531791687
49it [00:15,  3.14it/s][140244675290944] 2024-08-17 18:18:36,830 [INFO] root: Logits Loss: 1.6086254119873047, Feature Loss: 0.433064341545105
50it [00:15,  3.14it/s][140244675290944] 2024-08-17 18:18:37,148 [INFO] root: Logits Loss: 0.6044247150421143, Feature Loss: 0.05968817323446274
51it [00:16,  3.14it/s][140244675290944] 2024-08-17 18:18:37,466 [INFO] root: Logits Loss: 1.713858723640442, Feature Loss: 0.33582744002342224
52it [00:16,  3.14it/s][140244675290944] 2024-08-17 18:18:37,784 [INFO] root: Logits Loss: 0.8972164392471313, Feature Loss: 0.26636090874671936
53it [00:16,  3.13it/s][140244675290944] 2024-08-17 18:18:38,102 [INFO] root: Logits Loss: 0.7032588720321655, Feature Loss: 0.13597512245178223
54it [00:17,  3.13it/s][140244675290944] 2024-08-17 18:18:38,420 [INFO] root: Logits Loss: 0.42409202456474304, Feature Loss: 0.038717273622751236
55it [00:17,  3.14it/s][140244675290944] 2024-08-17 18:18:38,737 [INFO] root: Logits Loss: 1.015246033668518, Feature Loss: 0.2589934468269348
56it [00:17,  3.13it/s][140244675290944] 2024-08-17 18:18:39,056 [INFO] root: Logits Loss: 0.11499693989753723, Feature Loss: 0.0016274703666567802
57it [00:18,  2.06it/s][140244675290944] 2024-08-17 18:18:39,933 [INFO] root: Logits Loss: 0.5704222917556763, Feature Loss: 0.17900922894477844
58it [00:18,  2.31it/s][140244675290944] 2024-08-17 18:18:40,250 [INFO] root: Logits Loss: 0.40954676270484924, Feature Loss: 0.07172037661075592
59it [00:19,  2.51it/s][140244675290944] 2024-08-17 18:18:40,568 [INFO] root: Logits Loss: 0.18485642969608307, Feature Loss: 0.010679171420633793
60it [00:19,  2.67it/s][140244675290944] 2024-08-17 18:18:40,887 [INFO] root: Logits Loss: 0.22549498081207275, Feature Loss: 0.005568678956478834
61it [00:19,  2.80it/s][140244675290944] 2024-08-17 18:18:41,204 [INFO] root: Logits Loss: 0.26829224824905396, Feature Loss: 0.020518535748124123
62it [00:20,  2.89it/s][140244675290944] 2024-08-17 18:18:41,522 [INFO] root: Logits Loss: 1.0912015438079834, Feature Loss: 0.3268664479255676
63it [00:20,  2.96it/s][140244675290944] 2024-08-17 18:18:41,841 [INFO] root: Logits Loss: 1.3379311561584473, Feature Loss: 0.2783798575401306
64it [00:20,  3.01it/s][140244675290944] 2024-08-17 18:18:42,157 [INFO] root: Logits Loss: 0.38213831186294556, Feature Loss: 0.025961965322494507
65it [00:21,  3.06it/s][140244675290944] 2024-08-17 18:18:42,475 [INFO] root: Logits Loss: 0.4377302825450897, Feature Loss: 0.05044105276465416
66it [00:21,  3.08it/s][140244675290944] 2024-08-17 18:18:42,792 [INFO] root: Logits Loss: 1.3075692653656006, Feature Loss: 0.35935869812965393
67it [00:21,  3.11it/s][140244675290944] 2024-08-17 18:18:43,110 [INFO] root: Logits Loss: 0.2656286060810089, Feature Loss: 0.04883026331663132
68it [00:22,  3.12it/s][140244675290944] 2024-08-17 18:18:43,428 [INFO] root: Logits Loss: 1.7686009407043457, Feature Loss: 0.6302520036697388
69it [00:22,  3.12it/s][140244675290944] 2024-08-17 18:18:43,748 [INFO] root: Logits Loss: 0.7396247982978821, Feature Loss: 0.17799758911132812
70it [00:22,  3.13it/s][140244675290944] 2024-08-17 18:18:44,066 [INFO] root: Logits Loss: 0.15315835177898407, Feature Loss: 0.0013369877124205232
71it [00:23,  3.13it/s][140244675290944] 2024-08-17 18:18:44,383 [INFO] root: Logits Loss: 1.5438239574432373, Feature Loss: 0.47431403398513794
72it [00:23,  3.14it/s][140244675290944] 2024-08-17 18:18:44,701 [INFO] root: Logits Loss: 2.1438560485839844, Feature Loss: 0.43051058053970337
73it [00:23,  3.14it/s][140244675290944] 2024-08-17 18:18:45,020 [INFO] root: Logits Loss: 0.021950604394078255, Feature Loss: 0.0004589560558088124
74it [00:24,  3.13it/s][140244675290944] 2024-08-17 18:18:45,340 [INFO] root: Logits Loss: 0.762263834476471, Feature Loss: 0.2661670744419098
75it [00:24,  3.14it/s][140244675290944] 2024-08-17 18:18:45,656 [INFO] root: Logits Loss: 1.8263615369796753, Feature Loss: 0.4493139386177063
76it [00:24,  3.15it/s][140244675290944] 2024-08-17 18:18:45,974 [INFO] root: Logits Loss: 1.3998522758483887, Feature Loss: 0.34943342208862305
77it [00:24,  3.14it/s][140244675290944] 2024-08-17 18:18:46,291 [INFO] root: Logits Loss: 0.0884207934141159, Feature Loss: 0.0011786267859861255
78it [00:25,  3.15it/s][140244675290944] 2024-08-17 18:18:46,609 [INFO] root: Logits Loss: 1.2944185733795166, Feature Loss: 0.3534710109233856
79it [00:25,  3.15it/s][140244675290944] 2024-08-17 18:18:46,926 [INFO] root: Logits Loss: 0.7981601357460022, Feature Loss: 0.10916125029325485
80it [00:25,  3.15it/s][140244675290944] 2024-08-17 18:18:47,244 [INFO] root: Logits Loss: 1.9716136455535889, Feature Loss: 0.42067718505859375
81it [00:26,  3.15it/s][140244675290944] 2024-08-17 18:18:47,562 [INFO] root: Logits Loss: 2.0947000980377197, Feature Loss: 0.45418408513069153
82it [00:26,  3.15it/s][140244675290944] 2024-08-17 18:18:47,880 [INFO] root: Logits Loss: 1.0772596597671509, Feature Loss: 0.24896550178527832
83it [00:26,  3.15it/s][140244675290944] 2024-08-17 18:18:48,197 [INFO] root: Logits Loss: 0.29527294635772705, Feature Loss: 0.004383464809507132
84it [00:27,  3.15it/s][140244675290944] 2024-08-17 18:18:48,514 [INFO] root: Logits Loss: 1.364444375038147, Feature Loss: 0.34997743368148804
85it [00:27,  3.15it/s][140244675290944] 2024-08-17 18:18:48,832 [INFO] root: Logits Loss: 0.14476267993450165, Feature Loss: 0.00141072494443506
86it [00:27,  3.15it/s][140244675290944] 2024-08-17 18:18:49,150 [INFO] root: Logits Loss: 0.24034294486045837, Feature Loss: 0.008058026432991028
87it [00:28,  3.11it/s][140244675290944] 2024-08-17 18:18:49,468 [INFO] root: Logits Loss: 1.5904721021652222, Feature Loss: 0.6273573040962219
88it [00:28,  3.16it/s][140244675290944] 2024-08-17 18:18:49,786 [INFO] root: Logits Loss: 1.7242670059204102, Feature Loss: 0.43009865283966064
89it [00:28,  3.16it/s][140244675290944] 2024-08-17 18:18:50,104 [INFO] root: Logits Loss: 0.28602322936058044, Feature Loss: 0.02811596356332302
90it [00:29,  3.15it/s][140244675290944] 2024-08-17 18:18:50,422 [INFO] root: Logits Loss: 1.6218993663787842, Feature Loss: 0.35213571786880493
91it [00:29,  3.15it/s][140244675290944] 2024-08-17 18:18:50,739 [INFO] root: Logits Loss: 0.248994380235672, Feature Loss: 0.026158105581998825
92it [00:29,  3.15it/s][140244675290944] 2024-08-17 18:18:51,056 [INFO] root: Logits Loss: 1.4218907356262207, Feature Loss: 0.35669559240341187
93it [00:30,  3.15it/s][140244675290944] 2024-08-17 18:18:51,374 [INFO] root: Logits Loss: 1.3766356706619263, Feature Loss: 0.26929280161857605
94it [00:30,  3.15it/s][140244675290944] 2024-08-17 18:18:51,691 [INFO] root: Logits Loss: 1.3516258001327515, Feature Loss: 0.3597465455532074
95it [00:30,  3.15it/s][140244675290944] 2024-08-17 18:18:52,008 [INFO] root: Logits Loss: 1.8824808597564697, Feature Loss: 0.5851125121116638
96it [00:31,  3.15it/s][140244675290944] 2024-08-17 18:18:52,326 [INFO] root: Logits Loss: 1.4926245212554932, Feature Loss: 0.29040998220443726
97it [00:31,  3.15it/s][140244675290944] 2024-08-17 18:18:52,647 [INFO] root: Logits Loss: 2.168740749359131, Feature Loss: 0.5724972486495972
98it [00:31,  3.14it/s][140244675290944] 2024-08-17 18:18:52,965 [INFO] root: Logits Loss: 0.6690024137496948, Feature Loss: 0.1215704157948494
99it [00:31,  3.14it/s][140244675290944] 2024-08-17 18:18:53,283 [INFO] root: Logits Loss: 0.9474641680717468, Feature Loss: 0.1304820328950882
100it [00:32,  3.12it/s][140244675290944] 2024-08-17 18:18:53,602 [INFO] root: Logits Loss: 0.1846642941236496, Feature Loss: 0.002348134759813547
101it [00:32,  3.13it/s][140244675290944] 2024-08-17 18:18:53,922 [INFO] root: Logits Loss: 0.5034515857696533, Feature Loss: 0.008654377423226833
102it [00:32,  3.13it/s][140244675290944] 2024-08-17 18:18:54,242 [INFO] root: Logits Loss: 0.670269787311554, Feature Loss: 0.02111663669347763
103it [00:33,  3.15it/s][140244675290944] 2024-08-17 18:18:54,562 [INFO] root: Logits Loss: 1.6486592292785645, Feature Loss: 0.4809921979904175
104it [00:33,  3.14it/s][140244675290944] 2024-08-17 18:18:54,884 [INFO] root: Logits Loss: 0.92071133852005, Feature Loss: 0.173811674118042
105it [00:33,  3.12it/s][140244675290944] 2024-08-17 18:18:55,208 [INFO] root: Logits Loss: 2.2613589763641357, Feature Loss: 0.5058193206787109
106it [00:34,  3.11it/s][140244675290944] 2024-08-17 18:18:55,528 [INFO] root: Logits Loss: 1.2172105312347412, Feature Loss: 0.2015848010778427
107it [00:34,  3.12it/s][140244675290944] 2024-08-17 18:18:55,848 [INFO] root: Logits Loss: 2.2196590900421143, Feature Loss: 0.6672946214675903
108it [00:34,  3.12it/s][140244675290944] 2024-08-17 18:18:56,167 [INFO] root: Logits Loss: 2.023189067840576, Feature Loss: 0.4039790630340576
109it [00:35,  3.13it/s][140244675290944] 2024-08-17 18:18:56,487 [INFO] root: Logits Loss: 1.6571004390716553, Feature Loss: 0.3388524353504181
110it [00:35,  3.13it/s][140244675290944] 2024-08-17 18:18:56,806 [INFO] root: Logits Loss: 0.5499361157417297, Feature Loss: 0.09943519532680511
111it [00:35,  3.13it/s][140244675290944] 2024-08-17 18:18:57,125 [INFO] root: Logits Loss: 2.865102529525757, Feature Loss: 0.5799761414527893
112it [00:36,  3.13it/s][140244675290944] 2024-08-17 18:18:57,444 [INFO] root: Logits Loss: 1.2602100372314453, Feature Loss: 0.2505391836166382
113it [00:36,  3.13it/s][140244675290944] 2024-08-17 18:18:57,763 [INFO] root: Logits Loss: 1.1489871740341187, Feature Loss: 0.3120046854019165
114it [00:36,  3.13it/s][140244675290944] 2024-08-17 18:18:58,083 [INFO] root: Logits Loss: 0.612860381603241, Feature Loss: 0.07535263150930405
115it [00:37,  3.13it/s][140244675290944] 2024-08-17 18:18:58,402 [INFO] root: Logits Loss: 0.1838621199131012, Feature Loss: 0.003291020868346095
116it [00:37,  3.13it/s][140244675290944] 2024-08-17 18:18:58,722 [INFO] root: Logits Loss: 1.2323757410049438, Feature Loss: 0.12737448513507843
117it [00:37,  3.13it/s][140244675290944] 2024-08-17 18:18:59,041 [INFO] root: Logits Loss: 0.3969765603542328, Feature Loss: 0.06785056740045547
118it [00:38,  3.11it/s][140244675290944] 2024-08-17 18:18:59,361 [INFO] root: Logits Loss: 2.1808173656463623, Feature Loss: 0.5023530721664429
119it [00:38,  3.12it/s][140244675290944] 2024-08-17 18:18:59,682 [INFO] root: Logits Loss: 1.572242021560669, Feature Loss: 0.3272761106491089
120it [00:38,  3.12it/s][140244675290944] 2024-08-17 18:19:00,001 [INFO] root: Logits Loss: 2.5126609802246094, Feature Loss: 0.8310598134994507
121it [00:39,  3.12it/s][140244675290944] 2024-08-17 18:19:00,322 [INFO] root: Logits Loss: 0.5215213894844055, Feature Loss: 0.08710526674985886
122it [00:39,  3.13it/s][140244675290944] 2024-08-17 18:19:00,641 [INFO] root: Logits Loss: 0.19362378120422363, Feature Loss: 0.007610458880662918
123it [00:39,  3.12it/s][140244675290944] 2024-08-17 18:19:00,960 [INFO] root: Logits Loss: 1.682166337966919, Feature Loss: 0.46749019622802734
124it [00:39,  3.13it/s][140244675290944] 2024-08-17 18:19:01,281 [INFO] root: Logits Loss: 1.1770557165145874, Feature Loss: 0.25397586822509766
125it [00:40,  3.12it/s][140244675290944] 2024-08-17 18:19:01,601 [INFO] root: Logits Loss: 2.587467908859253, Feature Loss: 0.4646398425102234
126it [00:40,  3.12it/s][140244675290944] 2024-08-17 18:19:01,920 [INFO] root: Logits Loss: 2.142674207687378, Feature Loss: 0.478384792804718
127it [00:40,  3.12it/s][140244675290944] 2024-08-17 18:19:02,241 [INFO] root: Logits Loss: 2.648754835128784, Feature Loss: 0.7328623533248901
128it [00:41,  3.11it/s][140244675290944] 2024-08-17 18:19:02,561 [INFO] root: Logits Loss: 1.506621241569519, Feature Loss: 0.29964661598205566
129it [00:41,  3.13it/s][140244675290944] 2024-08-17 18:19:02,881 [INFO] root: Logits Loss: 2.132890462875366, Feature Loss: 0.4719489812850952
130it [00:41,  3.13it/s][140244675290944] 2024-08-17 18:19:03,201 [INFO] root: Logits Loss: 0.7238304018974304, Feature Loss: 0.025242578238248825
131it [00:42,  3.13it/s][140244675290944] 2024-08-17 18:19:03,520 [INFO] root: Logits Loss: 1.0336459875106812, Feature Loss: 0.07812922447919846
132it [00:42,  3.13it/s][140244675290944] 2024-08-17 18:19:03,840 [INFO] root: Logits Loss: 1.1395443677902222, Feature Loss: 0.13639302551746368
133it [00:42,  3.12it/s][140244675290944] 2024-08-17 18:19:04,162 [INFO] root: Logits Loss: 1.4230892658233643, Feature Loss: 0.14894045889377594
134it [00:43,  3.12it/s][140244675290944] 2024-08-17 18:19:04,482 [INFO] root: Logits Loss: 1.2326635122299194, Feature Loss: 0.0549798309803009
135it [00:43,  3.13it/s][140244675290944] 2024-08-17 18:19:04,801 [INFO] root: Logits Loss: 0.6791805028915405, Feature Loss: 0.011534123681485653
136it [00:43,  3.12it/s][140244675290944] 2024-08-17 18:19:05,121 [INFO] root: Logits Loss: 1.0927709341049194, Feature Loss: 0.25669434666633606
137it [00:44,  3.12it/s][140244675290944] 2024-08-17 18:19:05,440 [INFO] root: Logits Loss: 1.1575249433517456, Feature Loss: 0.32986852526664734
138it [00:44,  3.16it/s]138it [00:44,  3.10it/s]
[140244675290944] 2024-08-17 18:19:08,126 [INFO] root: Validation Clean Loss:0.16310791969299315, Valiation Poison Loss:0.24340555587550625, Valiation Clean Acc:0.934375, Validation Poison Acc:0.8931521256521258
0it [00:00, ?it/s][140244675290944] 2024-08-17 18:19:08,967 [INFO] root: Logits Loss: 0.7783532738685608, Feature Loss: 0.22315829992294312
1it [00:00,  3.66it/s][140244675290944] 2024-08-17 18:19:09,285 [INFO] root: Logits Loss: 0.2338118851184845, Feature Loss: 0.0032509933225810528
2it [00:00,  3.38it/s][140244675290944] 2024-08-17 18:19:09,601 [INFO] root: Logits Loss: 0.3434624671936035, Feature Loss: 0.04842448607087135
3it [00:00,  3.28it/s][140244675290944] 2024-08-17 18:19:09,921 [INFO] root: Logits Loss: 0.7355856895446777, Feature Loss: 0.1925099492073059
4it [00:01,  3.24it/s][140244675290944] 2024-08-17 18:19:10,240 [INFO] root: Logits Loss: 1.2459003925323486, Feature Loss: 0.4451483488082886
5it [00:01,  3.20it/s][140244675290944] 2024-08-17 18:19:10,565 [INFO] root: Logits Loss: 0.8430781960487366, Feature Loss: 0.25810670852661133
6it [00:01,  3.15it/s][140244675290944] 2024-08-17 18:19:10,884 [INFO] root: Logits Loss: 0.6262696385383606, Feature Loss: 0.09402461349964142
7it [00:02,  3.15it/s][140244675290944] 2024-08-17 18:19:11,203 [INFO] root: Logits Loss: 1.7322579622268677, Feature Loss: 0.5134111642837524
8it [00:02,  3.14it/s][140244675290944] 2024-08-17 18:19:11,523 [INFO] root: Logits Loss: 1.1302342414855957, Feature Loss: 0.33733269572257996
9it [00:02,  3.14it/s][140244675290944] 2024-08-17 18:19:11,842 [INFO] root: Logits Loss: 0.09787669777870178, Feature Loss: 0.0018214728916063905
10it [00:03,  3.14it/s][140244675290944] 2024-08-17 18:19:12,163 [INFO] root: Logits Loss: 0.17850124835968018, Feature Loss: 0.005926936864852905
11it [00:03,  3.13it/s][140244675290944] 2024-08-17 18:19:12,482 [INFO] root: Logits Loss: 1.1094776391983032, Feature Loss: 0.33597680926322937
12it [00:03,  3.13it/s][140244675290944] 2024-08-17 18:19:12,802 [INFO] root: Logits Loss: 0.847569465637207, Feature Loss: 0.28642570972442627
13it [00:04,  3.13it/s][140244675290944] 2024-08-17 18:19:13,122 [INFO] root: Logits Loss: 1.1411482095718384, Feature Loss: 0.39847666025161743
14it [00:04,  3.13it/s][140244675290944] 2024-08-17 18:19:13,443 [INFO] root: Logits Loss: 0.8751187324523926, Feature Loss: 0.2110024243593216
15it [00:04,  3.11it/s][140244675290944] 2024-08-17 18:19:13,765 [INFO] root: Logits Loss: 0.4067848324775696, Feature Loss: 0.12294021993875504
16it [00:05,  3.12it/s][140244675290944] 2024-08-17 18:19:14,088 [INFO] root: Logits Loss: 0.4660514295101166, Feature Loss: 0.1124671921133995
17it [00:05,  3.10it/s][140244675290944] 2024-08-17 18:19:14,412 [INFO] root: Logits Loss: 0.35354557633399963, Feature Loss: 0.10034207999706268
18it [00:05,  3.11it/s][140244675290944] 2024-08-17 18:19:14,732 [INFO] root: Logits Loss: 0.13654620945453644, Feature Loss: 0.0006608752883039415
19it [00:06,  3.11it/s][140244675290944] 2024-08-17 18:19:15,053 [INFO] root: Logits Loss: 1.2783904075622559, Feature Loss: 0.22488197684288025
20it [00:06,  3.11it/s][140244675290944] 2024-08-17 18:19:15,378 [INFO] root: Logits Loss: 0.9587646722793579, Feature Loss: 0.12254749983549118
21it [00:06,  3.10it/s][140244675290944] 2024-08-17 18:19:15,699 [INFO] root: Logits Loss: 0.6715914607048035, Feature Loss: 0.10545796900987625
22it [00:07,  3.05it/s][140244675290944] 2024-08-17 18:19:16,023 [INFO] root: Logits Loss: 0.34154173731803894, Feature Loss: 0.16774305701255798
23it [00:07,  3.09it/s][140244675290944] 2024-08-17 18:19:16,345 [INFO] root: Logits Loss: 0.8469783067703247, Feature Loss: 0.22001157701015472
24it [00:07,  3.11it/s][140244675290944] 2024-08-17 18:19:16,668 [INFO] root: Logits Loss: 1.389454960823059, Feature Loss: 0.31446629762649536
25it [00:07,  3.11it/s][140244675290944] 2024-08-17 18:19:16,990 [INFO] root: Logits Loss: 0.8225625157356262, Feature Loss: 0.2155117392539978
26it [00:08,  3.12it/s][140244675290944] 2024-08-17 18:19:17,312 [INFO] root: Logits Loss: 0.16143064200878143, Feature Loss: 0.005545418709516525
27it [00:08,  3.11it/s][140244675290944] 2024-08-17 18:19:17,635 [INFO] root: Logits Loss: 0.08242268115282059, Feature Loss: 0.0019809226505458355
28it [00:08,  3.12it/s][140244675290944] 2024-08-17 18:19:17,957 [INFO] root: Logits Loss: 0.7826197147369385, Feature Loss: 0.14800548553466797
29it [00:09,  3.10it/s][140244675290944] 2024-08-17 18:19:18,279 [INFO] root: Logits Loss: 1.131177306175232, Feature Loss: 0.2203758955001831
30it [00:09,  3.11it/s][140244675290944] 2024-08-17 18:19:18,601 [INFO] root: Logits Loss: 0.0720205157995224, Feature Loss: 0.000310612958855927
31it [00:09,  3.11it/s][140244675290944] 2024-08-17 18:19:18,923 [INFO] root: Logits Loss: 0.04654553905129433, Feature Loss: 0.0005551917711272836
32it [00:10,  3.11it/s][140244675290944] 2024-08-17 18:19:19,243 [INFO] root: Logits Loss: 0.9121536016464233, Feature Loss: 0.2791996896266937
33it [00:10,  3.11it/s][140244675290944] 2024-08-17 18:19:19,567 [INFO] root: Logits Loss: 0.05243062227964401, Feature Loss: 0.0006691782618872821
34it [00:10,  3.11it/s][140244675290944] 2024-08-17 18:19:19,889 [INFO] root: Logits Loss: 1.4889717102050781, Feature Loss: 0.3932095766067505
35it [00:11,  3.10it/s][140244675290944] 2024-08-17 18:19:20,211 [INFO] root: Logits Loss: 0.03563583642244339, Feature Loss: 0.00021872323122806847
36it [00:11,  3.11it/s][140244675290944] 2024-08-17 18:19:20,532 [INFO] root: Logits Loss: 0.04938244819641113, Feature Loss: 0.0007856519077904522
37it [00:11,  3.12it/s][140244675290944] 2024-08-17 18:19:20,857 [INFO] root: Logits Loss: 0.05033120885491371, Feature Loss: 0.022616872563958168
38it [00:12,  3.09it/s][140244675290944] 2024-08-17 18:19:21,178 [INFO] root: Logits Loss: 0.22299984097480774, Feature Loss: 0.006865659262984991
39it [00:12,  3.11it/s][140244675290944] 2024-08-17 18:19:21,498 [INFO] root: Logits Loss: 0.07495338469743729, Feature Loss: 0.0009400065755471587
40it [00:12,  3.11it/s][140244675290944] 2024-08-17 18:19:21,819 [INFO] root: Logits Loss: 0.2722165584564209, Feature Loss: 0.05880714952945709
41it [00:13,  3.10it/s][140244675290944] 2024-08-17 18:19:22,140 [INFO] root: Logits Loss: 0.08113636821508408, Feature Loss: 0.0008622987661510706
42it [00:13,  3.10it/s][140244675290944] 2024-08-17 18:19:22,462 [INFO] root: Logits Loss: 0.012526137754321098, Feature Loss: 0.00022893614368513227
43it [00:13,  3.11it/s][140244675290944] 2024-08-17 18:19:22,783 [INFO] root: Logits Loss: 1.0531244277954102, Feature Loss: 0.3348517417907715
44it [00:14,  3.11it/s][140244675290944] 2024-08-17 18:19:23,107 [INFO] root: Logits Loss: 0.5155798196792603, Feature Loss: 0.13649843633174896
45it [00:14,  3.11it/s][140244675290944] 2024-08-17 18:19:23,428 [INFO] root: Logits Loss: 0.7676212787628174, Feature Loss: 0.15769387781620026
46it [00:14,  3.11it/s][140244675290944] 2024-08-17 18:19:23,750 [INFO] root: Logits Loss: 0.03703710809350014, Feature Loss: 0.0004972274182364345
47it [00:15,  3.11it/s][140244675290944] 2024-08-17 18:19:24,073 [INFO] root: Logits Loss: 0.5763856768608093, Feature Loss: 0.10785986483097076
48it [00:15,  3.10it/s][140244675290944] 2024-08-17 18:19:24,394 [INFO] root: Logits Loss: 0.539863109588623, Feature Loss: 0.1291181445121765
49it [00:15,  3.11it/s][140244675290944] 2024-08-17 18:19:24,728 [INFO] root: Logits Loss: 0.9046667218208313, Feature Loss: 0.20558424293994904
50it [00:16,  3.07it/s][140244675290944] 2024-08-17 18:19:25,051 [INFO] root: Logits Loss: 1.8022693395614624, Feature Loss: 0.585578203201294
51it [00:16,  3.08it/s][140244675290944] 2024-08-17 18:19:25,374 [INFO] root: Logits Loss: 0.8438855409622192, Feature Loss: 0.20038579404354095
52it [00:16,  3.08it/s][140244675290944] 2024-08-17 18:19:25,697 [INFO] root: Logits Loss: 0.023050617426633835, Feature Loss: 0.00029520547832362354
53it [00:16,  3.09it/s][140244675290944] 2024-08-17 18:19:26,019 [INFO] root: Logits Loss: 0.8754778504371643, Feature Loss: 0.17103442549705505
54it [00:17,  3.10it/s][140244675290944] 2024-08-17 18:19:26,340 [INFO] root: Logits Loss: 0.11117928475141525, Feature Loss: 0.0011242566397413611
55it [00:17,  3.10it/s][140244675290944] 2024-08-17 18:19:26,665 [INFO] root: Logits Loss: 1.5218455791473389, Feature Loss: 0.44192320108413696
56it [00:17,  3.09it/s][140244675290944] 2024-08-17 18:19:26,988 [INFO] root: Logits Loss: 0.2311307042837143, Feature Loss: 0.0021372318733483553
57it [00:18,  3.09it/s][140244675290944] 2024-08-17 18:19:27,313 [INFO] root: Logits Loss: 1.0887837409973145, Feature Loss: 0.2978162467479706
58it [00:18,  3.09it/s][140244675290944] 2024-08-17 18:19:27,635 [INFO] root: Logits Loss: 0.0266198068857193, Feature Loss: 0.0003126669325865805
59it [00:18,  3.09it/s][140244675290944] 2024-08-17 18:19:27,958 [INFO] root: Logits Loss: 0.43821391463279724, Feature Loss: 0.14540337026119232
60it [00:19,  3.10it/s][140244675290944] 2024-08-17 18:19:28,279 [INFO] root: Logits Loss: 0.029053114354610443, Feature Loss: 0.0004863601934630424
61it [00:19,  3.10it/s][140244675290944] 2024-08-17 18:19:28,602 [INFO] root: Logits Loss: 0.8538049459457397, Feature Loss: 0.24371735751628876
62it [00:19,  3.10it/s][140244675290944] 2024-08-17 18:19:28,928 [INFO] root: Logits Loss: 0.2878175973892212, Feature Loss: 0.02035079151391983
63it [00:20,  3.09it/s][140244675290944] 2024-08-17 18:19:29,252 [INFO] root: Logits Loss: 0.2325173169374466, Feature Loss: 0.05768892168998718
64it [00:20,  3.09it/s][140244675290944] 2024-08-17 18:19:29,574 [INFO] root: Logits Loss: 0.5859914422035217, Feature Loss: 0.04059518128633499
65it [00:20,  3.10it/s][140244675290944] 2024-08-17 18:19:29,899 [INFO] root: Logits Loss: 0.5545641183853149, Feature Loss: 0.16582515835762024
66it [00:21,  3.09it/s][140244675290944] 2024-08-17 18:19:30,221 [INFO] root: Logits Loss: 0.2225022315979004, Feature Loss: 0.011246886104345322
67it [00:21,  3.09it/s][140244675290944] 2024-08-17 18:19:30,546 [INFO] root: Logits Loss: 0.07048816978931427, Feature Loss: 0.0004178568487986922
68it [00:21,  3.09it/s][140244675290944] 2024-08-17 18:19:30,868 [INFO] root: Logits Loss: 0.09590746462345123, Feature Loss: 0.0010903018992394209
69it [00:22,  3.10it/s][140244675290944] 2024-08-17 18:19:31,191 [INFO] root: Logits Loss: 1.9449267387390137, Feature Loss: 0.5024451613426208
70it [00:22,  3.10it/s][140244675290944] 2024-08-17 18:19:31,514 [INFO] root: Logits Loss: 0.18128494918346405, Feature Loss: 0.005281742196530104
71it [00:22,  3.09it/s][140244675290944] 2024-08-17 18:19:31,837 [INFO] root: Logits Loss: 0.07963760942220688, Feature Loss: 0.0007499973871745169
72it [00:23,  3.08it/s][140244675290944] 2024-08-17 18:19:32,162 [INFO] root: Logits Loss: 0.04104696586728096, Feature Loss: 0.0012209544656798244
73it [00:23,  3.09it/s][140244675290944] 2024-08-17 18:19:32,485 [INFO] root: Logits Loss: 0.34723469614982605, Feature Loss: 0.053979385644197464
